date,btc,eth,ltc,xrp,dash
2017-05-04 10:00:00,1532.51,0.05502,0.014,4.292e-05,0.06085
2017-05-04 11:00:00,1528.22,0.05585,0.0144,4.458e-05,0.06075
2017-05-04 12:00:00,1520.25,0.05683,0.01414,4.599e-05,0.06219
2017-05-04 13:00:00,1526.46,0.05661,0.0142,4.53e-05,0.06202
2017-05-04 14:00:00,1532.62,0.05561,0.01442,4.749e-05,0.06205
2017-05-04 15:00:00,1561.43,0.05601,0.01442,4.899e-05,0.06119
2017-05-04 16:00:00,1545.15,0.05664,0.01443,4.913e-05,0.06051
2017-05-04 17:00:00,1576.78,0.05649,0.01451,4.797e-05,0.06106
2017-05-04 18:00:00,1559.08,0.05607,0.01578,4.879e-05,0.06047
2017-05-04 19:00:00,1588.97,0.05549,0.01582,5.1e-05,0.06053
2017-05-04 20:00:00,1593.19,0.05658,0.01579,5.214e-05,0.06009
2017-05-04 21:00:00,1522.45,0.05855,0.01526,4.859e-05,0.06084
2017-05-04 22:00:00,1470.04,0.05831,0.01512,4.994e-05,0.0608
2017-05-04 23:00:00,1505.5,0.05867,0.01539,4.838e-05,0.06141
2017-05-05 00:00:00,1506.62,0.06198,0.0156,5.09e-05,0.0604
2017-05-05 01:00:00,1524.57,0.06153,0.01543,5.192e-05,0.06058
2017-05-05 02:00:00,1530.05,0.06174,0.016,5.19e-05,0.06094
2017-05-05 03:00:00,1553.8,0.05991,0.01597,5.19e-05,0.0606
2017-05-05 04:00:00,1535.25,0.06051,0.01632,5.369e-05,0.06074
2017-05-05 05:00:00,1550.1,0.06122,0.01636,5.659e-05,0.06108
2017-05-05 06:00:00,1544.9,0.06082,0.01602,5.598e-05,0.06078
2017-05-05 07:00:00,1552.34,0.06033,0.01632,5.516e-05,0.06043
2017-05-05 08:00:00,1564.66,0.05989,0.01624,5.53e-05,0.06017
2017-05-05 09:00:00,1543.79,0.06036,0.01644,5.649e-05,0.0606
2017-05-05 10:00:00,1560.73,0.06009,0.01719,5.7e-05,0.06256
2017-05-05 11:00:00,1552.04,0.061,0.01731,5.99e-05,0.0657
2017-05-05 12:00:00,1558.06,0.06062,0.0171,6.028e-05,0.06495
2017-05-05 13:00:00,1558.23,0.06057,0.01685,6.622e-05,0.06308
2017-05-05 14:00:00,1573.69,0.06028,0.01702,6.135e-05,0.06479
2017-05-05 15:00:00,1570.37,0.06022,0.01717,6.315e-05,0.06425
2017-05-05 16:00:00,1556.6,0.06036,0.01767,6.44e-05,0.06539
2017-05-05 17:00:00,1534.91,0.06169,0.01716,6.7e-05,0.06602
2017-05-05 18:00:00,1492.47,0.05782,0.0165,6.28e-05,0.06487
2017-05-05 19:00:00,1541.69,0.05812,0.01667,6.099e-05,0.06389
2017-05-05 20:00:00,1521.33,0.05854,0.01663,5.954e-05,0.06185
2017-05-05 21:00:00,1521.07,0.05768,0.01609,6.197e-05,0.06295
2017-05-05 22:00:00,1527.07,0.05867,0.01669,5.805e-05,0.06342
2017-05-05 23:00:00,1537.23,0.05902,0.0169,5.829e-05,0.06431
2017-05-06 00:00:00,1534.55,0.05941,0.01711,6.051e-05,0.06267
2017-05-06 01:00:00,1510.28,0.05929,0.01696,6.045e-05,0.06381
2017-05-06 02:00:00,1530.07,0.05935,0.01692,6.345e-05,0.06338
2017-05-06 03:00:00,1540.96,0.06046,0.01702,6.433e-05,0.06331
2017-05-06 04:00:00,1519.95,0.06027,0.01749,6.71e-05,0.06403
2017-05-06 05:00:00,1527.77,0.05969,0.0174,6.462e-05,0.06429
2017-05-06 06:00:00,1512.23,0.05978,0.01719,6.536e-05,0.06376
2017-05-06 07:00:00,1513.67,0.05946,0.0171,6.422e-05,0.06432
2017-05-06 08:00:00,1512.27,0.05808,0.017,6.38e-05,0.06425
2017-05-06 09:00:00,1517.28,0.05877,0.01687,6.299e-05,0.06337
2017-05-06 10:00:00,1524.53,0.05827,0.01673,6.269e-05,0.0633
2017-05-06 11:00:00,1525.84,0.0589,0.01702,6.431e-05,0.06434
2017-05-06 12:00:00,1535.48,0.05854,0.01696,6.332e-05,0.06466
2017-05-06 13:00:00,1546.2,0.0588,0.01683,6.289e-05,0.06406
2017-05-06 14:00:00,1534.63,0.05914,0.01685,6.291e-05,0.06448
2017-05-06 15:00:00,1542.12,0.05937,0.0167,6.33e-05,0.06438
2017-05-06 16:00:00,1543.52,0.05883,0.01676,6.257e-05,0.06417
2017-05-06 17:00:00,1526.92,0.05972,0.0169,6.22e-05,0.06406
2017-05-06 18:00:00,1542.03,0.05924,0.01728,6.4e-05,0.06375
2017-05-06 19:00:00,1549.93,0.0593,0.01712,6.461e-05,0.06446
2017-05-06 20:00:00,1564.2,0.0588,0.01706,6.329e-05,0.06278
2017-05-06 21:00:00,1546.74,0.05933,0.01729,6.301e-05,0.06226
2017-05-06 22:00:00,1552.75,0.05934,0.0177,6.299e-05,0.06226
2017-05-06 23:00:00,1550.08,0.05982,0.018,6.296e-05,0.06268
2017-05-07 00:00:00,1539.37,0.05983,0.01817,6.421e-05,0.06287
2017-05-07 01:00:00,1552.26,0.06053,0.01796,6.45e-05,0.06309
2017-05-07 02:00:00,1546.25,0.05991,0.01833,6.424e-05,0.06354
2017-05-07 03:00:00,1545.28,0.05979,0.01878,6.429e-05,0.06349
2017-05-07 04:00:00,1556.41,0.05946,0.01937,6.281e-05,0.06307
2017-05-07 05:00:00,1561.27,0.05954,0.01902,6.304e-05,0.06285
2017-05-07 06:00:00,1557.63,0.05935,0.01917,6.355e-05,0.06241
2017-05-07 07:00:00,1554.38,0.05955,0.01901,6.517e-05,0.06228
2017-05-07 08:00:00,1549,0.05936,0.01916,6.727e-05,0.06316
2017-05-07 09:00:00,1530.72,0.05998,0.01971,6.881e-05,0.06268
2017-05-07 10:00:00,1535.2,0.05955,0.01949,7.574e-05,0.06358
2017-05-07 11:00:00,1542.59,0.05996,0.0195,7.94e-05,0.06336
2017-05-07 12:00:00,1539.36,0.06013,0.0193,8.331e-05,0.06408
2017-05-07 13:00:00,1538,0.06042,0.01909,8.087e-05,0.06361
2017-05-07 14:00:00,1538.98,0.06117,0.01928,8.567e-05,0.06516
2017-05-07 15:00:00,1535.33,0.0615,0.0193,8.307e-05,0.06496
2017-05-07 16:00:00,1519.29,0.06151,0.01886,8.067e-05,0.06546
2017-05-07 17:00:00,1533.27,0.06102,0.01912,8.21e-05,0.06493
2017-05-07 18:00:00,1533.9,0.06192,0.0194,8.433e-05,0.06757
2017-05-07 19:00:00,1553.72,0.06081,0.01928,8.438e-05,0.06711
2017-05-07 20:00:00,1549.04,0.06079,0.01926,8.415e-05,0.06575
2017-05-07 21:00:00,1549.95,0.06024,0.01902,9.453e-05,0.06779
2017-05-07 22:00:00,1546.19,0.05994,0.01913,9.424e-05,0.06884
2017-05-07 23:00:00,1546.6,0.05901,0.01987,9.511e-05,0.06889
2017-05-08 00:00:00,1497,0.05469,0.01903,7.874e-05,0.06601
2017-05-08 01:00:00,1542.58,0.05835,0.01899,8.926e-05,0.06706
2017-05-08 02:00:00,1569.31,0.05675,0.01853,9.04e-05,0.06416
2017-05-08 03:00:00,1584.47,0.05727,0.01796,8.926e-05,0.06284
2017-05-08 04:00:00,1580.93,0.05757,0.01862,8.962e-05,0.06391
2017-05-08 05:00:00,1578.29,0.05631,0.0182,0.0001049,0.0633
2017-05-08 06:00:00,1583.54,0.05613,0.0177,0.0001147,0.06289
2017-05-08 07:00:00,1607.13,0.05328,0.0173,0.000108,0.06135
2017-05-08 08:00:00,1593.63,0.05517,0.01754,0.0001125,0.06224
2017-05-08 09:00:00,1600.88,0.05518,0.01788,0.0001125,0.06199
2017-05-08 10:00:00,1604.1,0.0553,0.01783,0.0001115,0.061
2017-05-08 11:00:00,1603.26,0.05535,0.0179,0.0001188,0.0606
2017-05-08 12:00:00,1592.2,0.056,0.0186,0.000119,0.06184
2017-05-08 13:00:00,1592.22,0.05526,0.0183,0.0001296,0.06186
2017-05-08 14:00:00,1588.41,0.05438,0.01814,0.0001313,0.06101
2017-05-08 15:00:00,1594.93,0.05383,0.01769,0.0001339,0.05998
2017-05-08 16:00:00,1591.13,0.05534,0.01799,0.000143,0.06047
2017-05-08 17:00:00,1595.31,0.05584,0.01811,0.000137,0.05994
2017-05-08 18:00:00,1593.11,0.05587,0.01825,0.000137,0.06045
2017-05-08 19:00:00,1613.68,0.05495,0.01824,0.0001327,0.06226
2017-05-08 20:00:00,1613.13,0.05494,0.01797,0.0001125,0.06144
2017-05-08 21:00:00,1619.47,0.05473,0.01789,0.0001149,0.06024
2017-05-08 22:00:00,1641.84,0.05342,0.01707,0.0001039,0.05811
2017-05-08 23:00:00,1634.43,0.05394,0.01738,0.0001156,0.05857
2017-05-09 00:00:00,1641.49,0.05365,0.01708,0.000123,0.05869
2017-05-09 01:00:00,1666.75,0.05217,0.01679,0.0001158,0.05862
2017-05-09 02:00:00,1665.32,0.0526,0.01723,0.0001134,0.05989
2017-05-09 03:00:00,1667.22,0.05262,0.01719,0.0001079,0.05749
2017-05-09 04:00:00,1690.22,0.0497,0.01558,8.628e-05,0.0563
2017-05-09 05:00:00,1663.53,0.05106,0.01613,9.913e-05,0.05639
2017-05-09 06:00:00,1673.72,0.05071,0.01622,9.562e-05,0.05569
2017-05-09 07:00:00,1684.32,0.05121,0.01574,9.803e-05,0.05389
2017-05-09 08:00:00,1675.21,0.04967,0.01551,9.051e-05,0.05065
2017-05-09 09:00:00,1694.44,0.04509,0.01374,7.5e-05,0.04483
2017-05-09 10:00:00,1710.33,0.04607,0.0147,9.55e-05,0.04682
2017-05-09 11:00:00,1696.52,0.04358,0.01387,8.96e-05,0.04714
2017-05-09 12:00:00,1698.98,0.04701,0.01503,9.799e-05,0.05051
2017-05-09 13:00:00,1722.58,0.04608,0.01489,9.592e-05,0.049
2017-05-09 14:00:00,1719.04,0.0484,0.01652,0.0001039,0.05081
2017-05-09 15:00:00,1717.67,0.04923,0.01648,0.0001012,0.05156
2017-05-09 16:00:00,1724.03,0.04879,0.01599,9.51e-05,0.05189
2017-05-09 17:00:00,1717.3,0.04858,0.0169,9.821e-05,0.05274
2017-05-09 18:00:00,1718.12,0.04954,0.01677,9.432e-05,0.05318
2017-05-09 19:00:00,1747.22,0.04788,0.01603,9.2e-05,0.05126
2017-05-09 20:00:00,1748.05,0.04795,0.01608,9.1e-05,0.05164
2017-05-09 21:00:00,1747.61,0.04883,0.01661,9.303e-05,0.05215
2017-05-09 22:00:00,1704.55,0.0502,0.01785,9.854e-05,0.05489
2017-05-09 23:00:00,1693.94,0.05128,0.01852,9.656e-05,0.05543
2017-05-10 00:00:00,1704.32,0.05061,0.01805,9.353e-05,0.05408
2017-05-10 01:00:00,1684.68,0.05051,0.01939,9.11e-05,0.05247
2017-05-10 02:00:00,1705.61,0.0499,0.01852,9.394e-05,0.05233
2017-05-10 03:00:00,1713.92,0.05012,0.01771,0.0001056,0.05335
2017-05-10 04:00:00,1710.41,0.04987,0.01856,0.000104,0.0523
2017-05-10 05:00:00,1686.38,0.05231,0.01847,0.0001112,0.05371
2017-05-10 06:00:00,1706.58,0.05155,0.01834,0.0001135,0.05556
2017-05-10 07:00:00,1707.16,0.05079,0.0191,0.0001079,0.05461
2017-05-10 08:00:00,1689.73,0.05135,0.02025,0.0001072,0.05517
2017-05-10 09:00:00,1693.09,0.05121,0.02194,0.0001032,0.05472
2017-05-10 10:00:00,1713.38,0.05122,0.02106,0.0001078,0.05426
2017-05-10 11:00:00,1691.31,0.05194,0.02052,0.0001043,0.05376
2017-05-10 12:00:00,1689.71,0.05149,0.02071,0.000104,0.05349
2017-05-10 13:00:00,1718.18,0.05193,0.02108,0.0001036,0.05395
2017-05-10 14:00:00,1710.39,0.05165,0.0209,0.0001007,0.0547
2017-05-10 15:00:00,1749.03,0.04991,0.01964,9.905e-05,0.05219
2017-05-10 16:00:00,1763.58,0.05032,0.01864,9.733e-05,0.05216
2017-05-10 17:00:00,1770.85,0.04991,0.01917,9.542e-05,0.05152
2017-05-10 18:00:00,1744.79,0.04982,0.01864,0.0001004,0.05127
2017-05-10 19:00:00,1743.61,0.05028,0.01767,0.0001015,0.05198
2017-05-10 20:00:00,1747.12,0.0503,0.01823,9.913e-05,0.05207
2017-05-10 21:00:00,1742,0.04992,0.01822,9.983e-05,0.05153
2017-05-10 22:00:00,1761.32,0.04878,0.01868,0.000103,0.05103
2017-05-10 23:00:00,1751.33,0.04913,0.01863,0.0001032,0.05121
2017-05-11 00:00:00,1752.68,0.04905,0.01874,0.0001045,0.05124
2017-05-11 01:00:00,1777.32,0.0492,0.01788,0.000105,0.05146
2017-05-11 02:00:00,1750.81,0.05023,0.01847,0.0001055,0.05218
2017-05-11 03:00:00,1742.39,0.05005,0.01797,9.861e-05,0.05204
2017-05-11 04:00:00,1750.96,0.04984,0.01757,0.0001005,0.05252
2017-05-11 05:00:00,1729.02,0.04935,0.01609,9.698e-05,0.05135
2017-05-11 06:00:00,1765.39,0.04819,0.0161,9.377e-05,0.05029
2017-05-11 07:00:00,1800.91,0.04728,0.01715,9.636e-05,0.05026
2017-05-11 08:00:00,1795.21,0.04808,0.01703,9.583e-05,0.04978
2017-05-11 09:00:00,1823.76,0.04706,0.01664,9.312e-05,0.0498
2017-05-11 10:00:00,1833.02,0.04811,0.01775,9.461e-05,0.05027
2017-05-11 11:00:00,1848.84,0.04761,0.01711,9.421e-05,0.04994
2017-05-11 12:00:00,1821.41,0.04812,0.01749,9.629e-05,0.05007
2017-05-11 13:00:00,1845.96,0.0485,0.01721,9.578e-05,0.05013
2017-05-11 14:00:00,1835.06,0.04885,0.01731,9.752e-05,0.05057
2017-05-11 15:00:00,1834.21,0.04847,0.01722,9.715e-05,0.0507
2017-05-11 16:00:00,1828.31,0.04817,0.01692,9.84e-05,0.05057
2017-05-11 17:00:00,1843.95,0.04774,0.01646,9.599e-05,0.05017
2017-05-11 18:00:00,1846.47,0.04727,0.01648,9.459e-05,0.04975
2017-05-11 19:00:00,1838.19,0.04745,0.01643,9.473e-05,0.04957
2017-05-11 20:00:00,1836.92,0.04754,0.01659,9.781e-05,0.04969
2017-05-11 21:00:00,1837.62,0.04741,0.01632,9.768e-05,0.04933
2017-05-11 22:00:00,1812.21,0.04811,0.01649,0.0001051,0.0499
2017-05-11 23:00:00,1822.91,0.04786,0.01661,0.0001,0.04998
2017-05-12 00:00:00,1818.47,0.0481,0.01649,0.0001021,0.04976
2017-05-12 01:00:00,1822.79,0.048,0.01674,0.0001,0.0498
2017-05-12 02:00:00,1809.09,0.04826,0.01713,0.0001025,0.04965
2017-05-12 03:00:00,1816.67,0.04826,0.01699,0.0001032,0.04936
2017-05-12 04:00:00,1802.7,0.04858,0.01689,0.0001054,0.04986
2017-05-12 05:00:00,1792.16,0.04939,0.01707,0.0001045,0.05066
2017-05-12 06:00:00,1753.45,0.05097,0.01735,0.0001073,0.05103
2017-05-12 07:00:00,1761.35,0.05128,0.01718,0.000107,0.05146
2017-05-12 08:00:00,1773.61,0.04967,0.0169,0.0001074,0.05072
2017-05-12 09:00:00,1763.93,0.05035,0.01694,0.0001064,0.05095
2017-05-12 10:00:00,1743.69,0.05004,0.0169,0.0001047,0.05085
2017-05-12 11:00:00,1799.84,0.04947,0.01666,0.0001038,0.05026
2017-05-12 12:00:00,1793.2,0.04958,0.01667,0.0001081,0.05
2017-05-12 13:00:00,1798.92,0.04943,0.01652,0.0001096,0.05003
2017-05-12 14:00:00,1793.4,0.04982,0.01657,0.0001111,0.05098
2017-05-12 15:00:00,1758.38,0.05,0.01636,0.0001148,0.0513
2017-05-12 16:00:00,1758.62,0.05018,0.01638,0.0001152,0.05132
2017-05-12 17:00:00,1749.26,0.05038,0.0166,0.0001172,0.05169
2017-05-12 18:00:00,1755.04,0.05009,0.01668,0.0001128,0.04947
2017-05-12 19:00:00,1754.74,0.05043,0.0167,0.0001138,0.05069
2017-05-12 20:00:00,1730.92,0.05084,0.01659,0.0001152,0.05022
2017-05-12 21:00:00,1660.82,0.05081,0.01608,0.0001157,0.05099
2017-05-12 22:00:00,1679.93,0.05095,0.01634,0.0001148,0.05118
2017-05-12 23:00:00,1707.58,0.05012,0.01641,0.0001138,0.05063
2017-05-13 00:00:00,1725.89,0.04964,0.01629,0.0001159,0.05087
2017-05-13 01:00:00,1686.75,0.05013,0.01593,0.0001218,0.05068
2017-05-13 02:00:00,1653.92,0.05061,0.01614,0.0001253,0.05058
2017-05-13 03:00:00,1621.79,0.0515,0.01588,0.0001237,0.05101
2017-05-13 04:00:00,1624.83,0.05083,0.01602,0.0001268,0.05137
2017-05-13 05:00:00,1633.8,0.05091,0.01612,0.0001226,0.05123
2017-05-13 06:00:00,1655.73,0.051,0.01611,0.000125,0.0517
2017-05-13 07:00:00,1684.73,0.05085,0.01575,0.0001223,0.05148
2017-05-13 08:00:00,1674.34,0.05062,0.01587,0.0001249,0.0521
2017-05-13 09:00:00,1669.08,0.05101,0.01581,0.000124,0.05196
2017-05-13 10:00:00,1698.54,0.0511,0.01594,0.0001251,0.05189
2017-05-13 11:00:00,1702.4,0.05071,0.01609,0.0001282,0.05148
2017-05-13 12:00:00,1721.09,0.05071,0.01607,0.0001264,0.05079
2017-05-13 13:00:00,1730.03,0.05041,0.01624,0.0001257,0.05098
2017-05-13 14:00:00,1712.64,0.05022,0.01619,0.0001185,0.05093
2017-05-13 15:00:00,1719.79,0.0501,0.01604,0.0001226,0.05018
2017-05-13 16:00:00,1695.16,0.05025,0.016,0.0001162,0.05032
2017-05-13 17:00:00,1694.44,0.05008,0.01584,0.0001203,0.05016
2017-05-13 18:00:00,1704.58,0.05018,0.01588,0.0001211,0.04952
2017-05-13 19:00:00,1722.78,0.04995,0.01589,0.00012,0.04933
2017-05-13 20:00:00,1714.27,0.04982,0.016,0.0001222,0.04979
2017-05-13 21:00:00,1716.82,0.04985,0.01587,0.0001239,0.04996
2017-05-13 22:00:00,1741.62,0.04959,0.01572,0.0001208,0.05026
2017-05-13 23:00:00,1765.27,0.04935,0.01589,0.0001188,0.04989
2017-05-14 00:00:00,1767.05,0.04958,0.0159,0.0001205,0.04995
2017-05-14 01:00:00,1777.86,0.04926,0.01617,0.00012,0.0502
2017-05-14 02:00:00,1783.11,0.0491,0.01652,0.0001203,0.05032
2017-05-14 03:00:00,1780.24,0.04897,0.0164,0.0001188,0.05049
2017-05-14 04:00:00,1763.68,0.0496,0.01648,0.0001233,0.05063
2017-05-14 05:00:00,1774.51,0.04924,0.01642,0.0001239,0.05038
2017-05-14 06:00:00,1770.5,0.04964,0.01628,0.0001224,0.05051
2017-05-14 07:00:00,1782.3,0.04948,0.0161,0.0001231,0.05015
2017-05-14 08:00:00,1761.19,0.04966,0.01621,0.0001219,0.05014
2017-05-14 09:00:00,1791.64,0.04913,0.0164,0.0001197,0.04997
2017-05-14 10:00:00,1783.89,0.04927,0.01621,0.0001207,0.04965
2017-05-14 11:00:00,1792.27,0.04918,0.01636,0.00012,0.04986
2017-05-14 12:00:00,1775.57,0.04956,0.01651,0.0001217,0.04999
2017-05-14 13:00:00,1774.25,0.04938,0.0166,0.0001226,0.04997
2017-05-14 14:00:00,1780.1,0.04976,0.0163,0.0001225,0.04995
2017-05-14 15:00:00,1780.03,0.04952,0.01622,0.0001187,0.05013
2017-05-14 16:00:00,1773.82,0.04923,0.01616,0.0001196,0.05042
2017-05-14 17:00:00,1765.79,0.04943,0.0161,0.0001199,0.05049
2017-05-14 18:00:00,1752.28,0.04964,0.01591,0.0001188,0.05034
2017-05-14 19:00:00,1755.55,0.04952,0.01591,0.0001189,0.05092
2017-05-14 20:00:00,1762.37,0.04962,0.0159,0.0001205,0.05095
2017-05-14 21:00:00,1736.07,0.05016,0.01566,0.0001201,0.05067
2017-05-14 22:00:00,1766.03,0.04966,0.01589,0.0001219,0.0506
2017-05-14 23:00:00,1775.57,0.04977,0.01582,0.0001226,0.05019
2017-05-15 00:00:00,1766.24,0.04982,0.01573,0.0001205,0.04994
2017-05-15 01:00:00,1777.62,0.04974,0.01601,0.0001214,0.04997
2017-05-15 02:00:00,1770.79,0.04978,0.01596,0.0001233,0.05
2017-05-15 03:00:00,1772.81,0.05003,0.01586,0.0001274,0.04239
2017-05-15 04:00:00,1759.15,0.05041,0.01585,0.0001301,0.04923
2017-05-15 05:00:00,1755.01,0.05039,0.01554,0.0001335,0.04911
2017-05-15 06:00:00,1719.69,0.05101,0.01571,0.000135,0.04903
2017-05-15 07:00:00,1705.33,0.05132,0.01585,0.0001365,0.04894
2017-05-15 08:00:00,1729.08,0.05111,0.01581,0.0001375,0.04871
2017-05-15 09:00:00,1715.42,0.05182,0.01585,0.0001362,0.04933
2017-05-15 10:00:00,1694.82,0.05352,0.01562,0.0001376,0.04959
2017-05-15 11:00:00,1700.37,0.05403,0.01572,0.0001357,0.05019
2017-05-15 12:00:00,1710.26,0.05339,0.01565,0.0001365,0.05038
2017-05-15 13:00:00,1746.97,0.05311,0.01587,0.0001378,0.05021
2017-05-15 14:00:00,1685.47,0.05377,0.01576,0.0001394,0.05027
2017-05-15 15:00:00,1705.57,0.05322,0.01568,0.0001393,0.05031
2017-05-15 16:00:00,1702.62,0.05267,0.01514,0.0001459,0.0503
2017-05-15 17:00:00,1683.8,0.05326,0.01515,0.000145,0.0504
2017-05-15 18:00:00,1699.38,0.05301,0.01517,0.0001449,0.05031
2017-05-15 19:00:00,1707.43,0.05248,0.01496,0.0001483,0.05031
2017-05-15 20:00:00,1699.04,0.05259,0.01475,0.0001468,0.0499
2017-05-15 21:00:00,1686.3,0.05256,0.01482,0.000143,0.0502
2017-05-15 22:00:00,1704.44,0.05267,0.01479,0.0001414,0.05039
2017-05-15 23:00:00,1724.98,0.05188,0.01488,0.0001428,0.05031
2017-05-16 00:00:00,1734.01,0.05142,0.01478,0.0001455,0.05219
2017-05-16 01:00:00,1719.2,0.05207,0.01456,0.0001545,0.05294
2017-05-16 02:00:00,1712.1,0.05252,0.01432,0.0001599,0.05189
2017-05-16 03:00:00,1708.75,0.05272,0.01435,0.0001618,0.0517
2017-05-16 04:00:00,1690.37,0.05306,0.01403,0.0001746,0.05139
2017-05-16 05:00:00,1683.46,0.05358,0.01441,0.0001783,0.05152
2017-05-16 06:00:00,1686.72,0.05303,0.01431,0.000176,0.05123
2017-05-16 07:00:00,1662.45,0.05338,0.0142,0.0001722,0.05236
2017-05-16 08:00:00,1668.22,0.05316,0.0136,0.0001747,0.05148
2017-05-16 09:00:00,1657.09,0.05303,0.0138,0.0001748,0.05046
2017-05-16 10:00:00,1686.42,0.05275,0.014,0.0001724,0.05007
2017-05-16 11:00:00,1687.37,0.05208,0.0144,0.0001801,0.05068
2017-05-16 12:00:00,1720.8,0.05213,0.01423,0.0001835,0.05033
2017-05-16 13:00:00,1711.56,0.05199,0.01388,0.0001778,0.04997
2017-05-16 14:00:00,1695.01,0.05158,0.01394,0.0001863,0.05021
2017-05-16 15:00:00,1720.12,0.05085,0.01386,0.0001845,0.05004
2017-05-16 16:00:00,1723.84,0.0502,0.01394,0.0001861,0.04959
2017-05-16 17:00:00,1738.08,0.05011,0.01427,0.0001656,0.04928
2017-05-16 18:00:00,1741.88,0.05041,0.01429,0.0001829,0.04913
2017-05-16 19:00:00,1749.36,0.05006,0.01388,0.0001795,0.04919
2017-05-16 20:00:00,1749.38,0.05064,0.01397,0.0001834,0.04925
2017-05-16 21:00:00,1747.48,0.05048,0.01381,0.0001761,0.04905
2017-05-16 22:00:00,1741.01,0.05027,0.01364,0.0001777,0.04862
2017-05-16 23:00:00,1727.94,0.0496,0.01368,0.0001843,0.04919
2017-05-17 00:00:00,1737.15,0.05026,0.01356,0.000185,0.04887
2017-05-17 01:00:00,1743.76,0.04948,0.01324,0.0001982,0.049
2017-05-17 02:00:00,1734.88,0.04911,0.01268,0.0002132,0.04851
2017-05-17 03:00:00,1722.4,0.04835,0.01228,0.000222,0.04831
2017-05-17 04:00:00,1743.73,0.04867,0.01247,0.0002092,0.04784
2017-05-17 05:00:00,1766.96,0.04862,0.01279,0.0002117,0.04805
2017-05-17 06:00:00,1779.03,0.04804,0.01212,0.0002276,0.04716
2017-05-17 07:00:00,1780.14,0.04755,0.01231,0.0002241,0.04666
2017-05-17 08:00:00,1791.58,0.04784,0.01271,0.0002164,0.0453
2017-05-17 09:00:00,1785.06,0.0479,0.01275,0.0002263,0.0445
2017-05-17 10:00:00,1761.26,0.04852,0.01259,0.0002211,0.04486
2017-05-17 11:00:00,1797.1,0.04857,0.01262,0.0001931,0.04585
2017-05-17 12:00:00,1802.23,0.0478,0.01331,0.0002086,0.04606
2017-05-17 13:00:00,1798.23,0.04811,0.01383,0.0001996,0.04639
2017-05-17 14:00:00,1798.14,0.04765,0.01437,0.0001713,0.04585
2017-05-17 15:00:00,1819.41,0.04798,0.01374,0.0001899,0.04638
2017-05-17 16:00:00,1820.87,0.04757,0.01376,0.0002019,0.0455
2017-05-17 17:00:00,1818.26,0.04768,0.01351,0.0001983,0.04565
2017-05-17 18:00:00,1821.23,0.04738,0.01367,0.000211,0.04604
2017-05-17 19:00:00,1800.21,0.04791,0.01378,0.000211,0.04572
2017-05-17 20:00:00,1821.17,0.04768,0.0137,0.000203,0.0458
2017-05-17 21:00:00,1809.58,0.04734,0.0136,0.0002087,0.04579
2017-05-17 22:00:00,1800.18,0.04761,0.01303,0.0002214,0.04582
2017-05-17 23:00:00,1784.73,0.04777,0.0134,0.0002195,0.04598
2017-05-18 00:00:00,1800.79,0.04748,0.01337,0.0002229,0.04574
2017-05-18 01:00:00,1806.3,0.04788,0.01391,0.0002085,0.04555
2017-05-18 02:00:00,1809.63,0.04853,0.01371,0.0002184,0.0459
2017-05-18 03:00:00,1816.24,0.04818,0.01385,0.0001919,0.04607
2017-05-18 04:00:00,1810.26,0.04812,0.01384,0.0002069,0.04566
2017-05-18 05:00:00,1797.38,0.04892,0.01402,0.0002003,0.04586
2017-05-18 06:00:00,1805.05,0.04886,0.01384,0.0001861,0.04585
2017-05-18 07:00:00,1813.31,0.04959,0.01387,0.0001886,0.04572
2017-05-18 08:00:00,1838.41,0.05026,0.01413,0.0001794,0.04558
2017-05-18 09:00:00,1818.7,0.05144,0.01402,0.000187,0.04658
2017-05-18 10:00:00,1810.97,0.05229,0.0139,0.0001888,0.04745
2017-05-18 11:00:00,1800.79,0.05162,0.01388,0.0001928,0.0472
2017-05-18 12:00:00,1803.65,0.05078,0.01381,0.0001942,0.04804
2017-05-18 13:00:00,1811.67,0.05012,0.0139,0.0001979,0.04758
2017-05-18 14:00:00,1807.3,0.05048,0.01455,0.0001979,0.04786
2017-05-18 15:00:00,1821.08,0.05099,0.01449,0.0001934,0.04756
2017-05-18 16:00:00,1849.75,0.04898,0.01387,0.0001843,0.04578
2017-05-18 17:00:00,1855.97,0.04958,0.01397,0.0001866,0.04612
2017-05-18 18:00:00,1865.96,0.05027,0.01446,0.0001879,0.04748
2017-05-18 19:00:00,1863,0.05088,0.01442,0.0001881,0.04732
2017-05-18 20:00:00,1851.74,0.05072,0.01437,0.0001896,0.0476
2017-05-18 21:00:00,1838.49,0.05113,0.01441,0.0001917,0.04776
2017-05-18 22:00:00,1862.47,0.05039,0.01485,0.0001864,0.04778
2017-05-18 23:00:00,1872.04,0.05043,0.01515,0.000189,0.04777
2017-05-19 00:00:00,1891.31,0.04998,0.01514,0.0001898,0.04723
2017-05-19 01:00:00,1886.62,0.0507,0.015,0.0001896,0.0475
2017-05-19 02:00:00,1904.82,0.05083,0.0148,0.0001797,0.04704
2017-05-19 03:00:00,1892.12,0.05448,0.01436,0.0001796,0.04757
2017-05-19 04:00:00,1887.66,0.05615,0.01454,0.0001791,0.0472
2017-05-19 05:00:00,1897.88,0.05545,0.01412,0.0001762,0.04706
